drishtiGS_006.png,0,0.377777778,60.2431488,33.29418726,1108.502906,0.483135417,0.42192281,10.92053473,18.897415,6.0590854,36.712513,-1.085559914,-0.550347924,11.033498,0.56297183,0.36752278,0.13507299,1.001717728,0.673899889,10.841045,26.720846,17.34564,300.87122,2.759203107,0.957718432,10.848433,4.522705,4.810414,23.14008,1.420494901,1.167481422,10.486691,4.3554688,4.4305367,19.629654,-0.035765974,0.844528198,10.507731,22.83899,2.1851962,4.7750826,-0.17057355,-0.80785203,11.085637,420.20862,181.55212,32961.176,-1.531928784,-0.177278817,10.988955,19.943226,4.7409267,22.476387,-1.309329539,-0.37010476,11.060729,18.897415,6.0590854,36.712513,-1.085559914,-0.550347924,11.033498,8.548686,0.43148726,0.18618125,-1.290300963,0.29888466,11.089088
drishtiGS_086.png,0,1,64.97280884,38.4553355,1478.812829,0.363148548,0.304797407,10.88988247,18.093414,6.122167,37.48093,-1.255003829,-0.336283416,11.028347,0.6206763,0.42967963,0.18462458,0.632936563,0.397376776,10.786587,28.306255,20.634645,425.78857,2.726678075,0.885168493,10.775476,5.0846863,5.29786,28.067322,10.46765834,2.115589619,10.554527,4.7909546,4.391775,19.28769,0.38336559,0.775102854,10.60099,22.633896,2.1345105,4.556135,-0.182336776,-0.646485686,11.085796,394.39465,181.91295,33092.32,-1.541157077,0.053692166,10.978345,19.273273,4.7891097,22.935574,-1.384532958,-0.154693916,11.058499,18.093414,6.122167,37.48093,-1.255003829,-0.336283416,11.028347,8.611626,0.4362974,0.1903554,-1.308732994,0.092389397,11.089073
Im0512_g_ORIGA.jpg,0,0.393258427,53.82478333,37.38581962,1397.699508,0.185590161,0.542119764,10.82819134,20.678406,5.6283545,31.678377,-0.2764539,-1.050032973,11.0478525,0.49614072,0.41703478,0.173918,0.292764205,0.574524939,10.648497,24.329449,19.953571,398.145,0.445390288,0.511439264,10.660317,3.9598083,8.684002,75.41189,453.8513331,14.63488674,10.005984,3.3866882,4.6318316,21.453865,4.190677544,1.719807029,10.208588,23.358843,2.1514482,4.6287293,0.961298345,-1.292137146,11.0859165,477.68765,174.32841,30390.396,-1.101203973,-0.702419519,11.013615,21.39474,4.466855,19.952793,-0.702327675,-0.872989476,11.06676,20.678406,5.6283545,31.678377,-0.2764539,-1.050032973,11.0478525,8.413302,0.41004148,0.16813402,-0.771126605,0.797364473,11.089182
233.jpg,0,0.388888889,53.7578125,37.4401288,1401.763245,0.229032011,0.558284379,10.82745037,20.689835,5.6328154,31.72861,-0.273280437,-1.053153157,11.047816,0.49601078,0.41799307,0.17471822,0.364245535,0.593890607,10.647573,24.351816,20.066458,402.66275,0.735707164,0.563242674,10.658893,3.957367,8.695467,75.61115,451.589672,14.59583092,10.002101,3.383484,4.639261,21.52274,4.233090424,1.725937963,10.204875,23.360575,2.1541035,4.6401615,0.970078649,-1.293593287,11.085906,478.1677,174.4964,30448.994,-1.095940083,-0.708209634,11.013553,21.404873,4.472035,19.999096,-0.695447172,-0.878170371,11.066717,20.689835,5.6328154,31.72861,-0.273280437,-1.053153157,11.047816,8.41222,0.41054133,0.16854419,-0.76127536,0.804126084,11.089178
644.jpg,0,0.381818182,71.90885925,50.68668909,2569.140451,-0.027839806,0.427532901,10.80677081,18.876587,6.2745395,39.369846,-1.135863777,-0.534854412,11.029038,0.7146013,0.5683594,0.32303235,-0.12391202,0.387095928,10.677292,32.018375,25.585037,654.5941,0.648997959,0.446831048,10.67423,6.651001,15.85448,251.36452,68.59374006,6.901534081,9.961499,4.8109436,5.984201,35.81066,7.640310388,2.232870817,10.385595,22.753794,2.4557848,6.030879,1.074809467,-1.124839425,11.084238,421.94547,189.05324,35741.13,-1.56546882,-0.199969321,10.980231,19.931255,4.9689565,24.690527,-1.26632686,-0.402802259,11.057536,18.876587,6.2745395,39.369846,-1.135863777,-0.534854412,11.029038,8.548876,0.45766377,0.20945613,-1.156035309,0.383299738,11.088932
638.jpg,0,0.319148936,77.8274231,54.52471226,2972.944247,-0.602521292,0.213452907,10.80007675,17.802094,6.595436,43.499775,-1.360368012,-0.283998609,11.015758,0.78448653,0.6129434,0.3756996,-0.631206612,0.176049545,10.676446,32.404953,26.081984,680.2699,-0.473209708,0.293479621,10.663591,6.9973755,13.211032,174.53137,100.43954,7.272479534,10.207514,5.5145264,6.117235,37.420567,5.920648385,1.877393126,10.481981,22.38218,2.6315885,6.925258,1.078009576,-1.017512083,11.083084,390.3558,196.21031,38498.49,-1.621422371,0.047135096,10.955976,19.050346,5.2383285,27.440086,-1.425452914,-0.161402613,11.051104,17.802094,6.595436,43.499775,-1.360368012,-0.283998609,11.015758,8.631683,0.4855163,0.23572607,-1.325033526,0.153861776,11.088777
1247_left.jpg,0,0.540540541,48.81243896,54.05662429,2922.118629,-1.298704046,0.544969501,10.42113879,21.58432,5.414119,29.312683,0.472039458,-1.37287426,11.053464,0.48738122,0.5865325,0.34402034,-1.146458853,0.599288344,10.230979,23.376186,29.55437,873.4609,-0.345307218,0.876378417,10.19992,3.2745361,6.3908734,40.843266,14.80365127,3.339538097,9.808219,2.671814,4.289577,18.400473,1.764885377,1.598331094,9.938926,23.724312,2.0167482,4.067273,1.231070624,-1.493332624,11.086567,510.29227,168.86292,28514.684,-0.532065677,-1.061949968,11.025076,22.177322,4.2963457,18.458588,-0.101768259,-1.200603604,11.069682,21.58432,5.414119,29.312683,0.472039458,-1.37287426,11.053464,8.336574,0.39430633,0.1554775,-0.272205979,1.124824643,11.089255
1218_left.jpg,0,0.80952381,45.92436218,26.26349346,689.7710886,11.13845543,1.614768962,10.91053194,21.757599,4.9890985,24.891104,1.010351122,-1.487252235,11.059602,0.39474607,0.27105403,0.07347028,19.48106155,2.858290195,10.84366,20.935535,12.031107,144.74754,14.25213597,1.410033584,10.877305,2.3446655,3.6296709,13.17451,6.709052114,2.103487015,10.051252,2.3088074,3.468346,12.029426,2.716606223,1.680323958,10.065984,23.849182,1.7210813,2.9621205,2.316534416,-1.628552556,11.087636,511.95834,157.54286,24819.754,-0.297692492,-1.095277309,11.034322,22.273432,3.9815354,15.852624,0.333382348,-1.284801841,11.072772,21.757599,4.9890985,24.891104,1.010351122,-1.487252235,11.059602,8.331165,0.36532596,0.13346305,0.143184504,1.182591558,11.089409
1232_right.jpg,0,0.894736842,43.7713623,45.27412709,2049.746583,-0.632385307,0.58286261,10.50257765,22.223999,4.9205317,24.211634,1.442523778,-1.660323381,11.061428,0.41478276,0.48031628,0.23070374,0.026397472,0.744574845,10.292095,21.25854,25.00006,625.0029,-0.440685914,0.72522682,10.278486,2.205658,4.116257,16.943575,5.128740259,2.210325241,9.751624,1.9813538,3.4884698,12.169421,2.147430816,1.748088121,9.796005,24.031754,1.6998316,2.8894274,2.142174426,-1.740994334,11.087737,530.0154,156.67258,24546.297,0.17723606,-1.336224079,11.037492,22.67946,3.956949,15.657446,0.73369508,-1.483501196,11.073432,22.223999,4.9205317,24.211634,1.442523778,-1.660323381,11.061428,8.290932,0.36571854,0.13375005,0.501682161,1.401138544,11.089401
1218_right.jpg,0,0.804878049,45.35256958,27.3881775,750.112267,9.849730671,1.60209994,10.89332323,21.781937,5.1686296,26.714731,1.081851597,-1.52530086,11.057033,0.3958857,0.283771,0.08052599,16.55525465,2.60460043,10.820389,21.143387,12.891605,166.1935,12.64064841,1.406176925,10.854869,2.35878,4.153971,17.255476,17.06498337,3.129500628,9.923314,2.2756195,3.726064,13.8835535,4.816308212,2.019544363,9.960098,23.870506,1.8292961,3.3463242,3.668037615,-1.884394765,11.087253,514.8047,161.69519,26145.336,-0.189181954,-1.158407331,11.031104,22.311031,4.1258473,17.022617,0.506418577,-1.352163434,11.071356,21.781937,5.1686296,26.714731,1.081851597,-1.52530086,11.057033,8.326845,0.3805265,0.14480042,0.410414487,1.280460835,11.08933
1225_left.jpg,0,0.875739645,30.94966125,40.77516323,1662.613936,4.01206871,1.965110821,10.40044945,20.42273,5.948403,35.383495,-0.715795301,-0.897736609,11.042178,0.25997758,0.4233003,0.17918314,4.565228245,2.127832651,10.014236,11.132633,17.403425,302.87924,5.197059779,2.09264183,10.057503,6.1157227,17.456274,304.72153,54.58198224,6.753583431,9.614548,3.8391113,5.5227046,30.500267,5.257958692,1.926072121,10.135456,23.259008,2.2714057,5.1592836,-0.145597722,-1.021173716,11.085405,472.44464,184.48619,34035.156,-1.347949276,-0.61058414,11.0031185,21.216612,4.7222877,22.3,-1.090066487,-0.735170424,11.063738,20.42273,5.948403,35.383495,-0.715795301,-0.897736609,11.042178,8.427583,0.43485835,0.18910179,-1.179465887,0.666613936,11.089039
1229_right.jpg,0,0.692307692,45.56095886,42.43454117,1800.690284,-0.584018168,0.451920493,10.59003454,20.499313,5.8302345,33.991634,-0.392425841,-1.00520575,11.043824,0.43616295,0.43763793,0.19152696,-0.046460459,0.527171016,10.444702,20.26586,20.929602,438.04825,0.828691122,0.680130064,10.427289,4.6554565,8.001169,64.01871,22.03214174,3.77190733,10.063466,3.7254333,4.864712,23.665424,1.101536432,1.269530535,10.224014,23.227757,2.2547643,5.083962,0.19575036,-1.078194857,11.085449,472.4183,180.53813,32594.016,-1.17777456,-0.665024221,11.005936,21.228594,4.665307,21.765089,-0.783434235,-0.836939812,11.064158,20.499313,5.8302345,33.991634,-0.392425841,-1.00520575,11.043824,8.430894,0.43204427,0.18666226,-0.853301722,0.764648795,11.089056
1217_right.jpg,0,0.351351351,39.92059326,44.41957708,1973.098828,-0.9348771,0.687477385,10.44194115,22.339066,4.754021,22.600716,1.593602401,-1.697868109,11.063759,0.3776729,0.46254697,0.2139497,-0.731796724,0.732096374,10.222908,19.404686,24.308044,590.88104,-0.703832798,0.797171712,10.20505,3.401947,9.979791,99.59623,35.9003174,5.588199139,9.363588,2.1766663,4.0860357,16.695688,5.468826674,2.271109819,9.749761,24.02312,1.7304587,2.9944875,2.408177204,-1.800333858,11.087633,533.44543,151.80107,23043.564,0.250046828,-1.358775377,11.041712,22.782032,3.7979698,14.424574,0.766464891,-1.498020887,11.07498,22.339066,4.754021,22.600716,1.593602401,-1.697868109,11.063759,8.280792,0.34928417,0.12199944,0.454508479,1.398060799,11.089482
1241_left.jpg,0,0.563829787,46.56011963,45.14708377,2038.259172,-0.282163155,0.618430884,10.56596331,20.540771,5.9145203,34.981552,-0.491586128,-1.000449896,11.042707,0.44842958,0.47495937,0.22558641,0.03531435,0.709926069,10.408182,21.237953,23.7379,563.4879,0.61454066,0.943005204,10.375376,4.4136047,7.8349237,61.38603,33.62975588,4.464330196,10.02811,3.603363,4.8108697,23.144466,0.264623098,1.146955013,10.180359,23.2715,2.2891521,5.240217,-0.031961572,-1.088113308,11.085318,477.1394,180.0284,32410.223,-1.197946593,-0.688548386,11.008229,21.35008,4.616644,21.313402,-0.900581454,-0.827077985,11.06509,20.540771,5.9145203,34.981552,-0.491586128,-1.000449896,11.042707,8.413499,0.42053276,0.17684782,-0.997195144,0.750617981,11.089123
1222_left.jpg,0,0.342857143,44.26557922,36.26914495,1315.450876,0.517288778,0.601166487,10.7078088,20.893173,5.6021824,31.384449,-0.142245621,-1.108796835,11.048902,0.39402604,0.37742618,0.14245051,1.553425129,0.944090366,10.548406,19.242939,18.058119,326.09567,1.908894016,0.909531057,10.560192,3.1028748,4.5201244,20.431524,5.236694699,1.933547258,10.129379,2.9708862,4.1071587,16.868752,1.582480765,1.414617062,10.158321,23.527756,2.021479,4.0863767,1.223121846,-1.354987383,11.086497,485.66568,174.3556,30399.877,-1.019132302,-0.773359299,11.015504,21.582142,4.458346,19.876846,-0.581998591,-0.94036305,11.067151,20.893173,5.6021824,31.384449,-0.142245621,-1.108796835,11.048902,8.393911,0.40942067,0.1676253,-0.656073849,0.872457266,11.089182
1247_right.jpg,0,0.166666667,52.24961853,57.40224493,3295.017723,-1.564482863,0.450253966,10.41751364,22.069656,5.059776,25.601334,1.114656963,-1.581755877,11.059412,0.5330384,0.62767076,0.39397058,-1.471779392,0.474832892,10.244858,26.930984,33.16886,1100.1735,-0.978980425,0.698001862,10.2153225,3.6140442,9.8798275,97.611,35.89011769,5.484896183,9.469283,2.431488,4.3626266,19.032509,4.553479086,2.096179962,9.806482,23.893093,1.8912877,3.5769691,1.929175293,-1.684296131,11.087065,525.79297,159.11844,25318.676,-0.037501105,-1.265814662,11.035272,22.576069,4.014234,16.114077,0.410707424,-1.396810412,11.072863,22.069656,5.059776,25.601334,1.114656963,-1.581755877,11.059412,8.299257,0.36784312,0.13530856,0.156257459,1.306340098,11.089392
1221_left.jpg,0,0.571428571,59.64468384,47.08035618,2216.559938,-1.254906098,0.055889529,10.69862041,21.458405,5.2230124,27.279858,0.297783632,-1.285075307,11.056153,0.5880332,0.5103561,0.2604634,-1.127570418,0.18438223,10.585416,30.4924,27.092274,733.99133,-0.935723196,0.297761351,10.574112,2.5019836,3.7229774,13.860561,2.477310618,1.62155807,10.068127,2.4526978,3.583514,12.841573,1.456116649,1.459563971,10.079312,23.77858,1.7803102,3.1695044,1.356987737,-1.441673279,11.087437,503.51483,164.62125,27100.156,-0.700112217,-0.950454712,11.027841,22.051428,4.1532407,17.249409,-0.263733308,-1.102622032,11.071015,21.458405,5.2230124,27.279858,0.297783632,-1.285075307,11.056153,8.349103,0.3796228,0.14411347,-0.433058338,1.014824867,11.089336
1227_left.jpg,0,0.804347826,41.30276489,47.73897893,2279.01011,0.126755489,0.949753192,10.41855228,21.035934,6.000552,36.006626,0.089276841,-1.244844317,11.041995,0.39703846,0.5116595,0.26179546,0.625289697,1.068141699,10.188474,17.486279,22.597101,510.62897,0.397016289,1.019892454,10.182559,3.3950806,5.6475496,31.894815,4.865311559,2.064140081,9.938002,3.0288696,4.714657,22.22799,1.715142883,1.557429552,9.985178,23.522186,2.280889,5.2024546,1.368873619,-1.494777799,11.085388,494.49142,183.95201,33838.34,-0.758212944,-0.956930757,11.006599,21.708233,4.8212023,23.243992,-0.259701078,-1.121855497,11.062868,21.035934,6.000552,36.006626,0.089276841,-1.244844317,11.041995,8.383237,0.44931027,0.20187972,-0.286673163,1.086283088,11.088944
1248_left.jpg,0,0.214285714,63.70329285,45.5204773,2072.113854,-0.690973398,0.08926112,10.76884516,21.260117,5.247847,27.539898,0.139175164,-1.216033816,11.055357,0.6248832,0.48939678,0.2395092,-0.549781322,0.254763305,10.685284,32.55763,26.173199,685.0364,-0.302009615,0.382871032,10.674609,3.930664,10.625435,112.89986,66.25661759,7.346935272,9.71301,2.8053284,4.117848,16.956673,4.492864047,1.876249194,10.119668,23.691051,1.8105009,3.2779133,0.830175224,-1.318284154,11.087326,495.7373,165.23952,27304.096,-0.846073615,-0.860105753,11.0259905,21.871159,4.170095,17.389692,-0.448938451,-1.014835477,11.0706415,21.260117,5.247847,27.539898,0.139175164,-1.216033816,11.055357,8.3686495,0.3821956,0.14607348,-0.651781079,0.907651663,11.089326
1230_right.jpg,0,0.333333333,43.87620544,49.35219179,2435.638834,-0.692345977,0.72930701,10.42606051,22.107422,5.100524,26.015343,1.486213743,-1.66888237,11.058583,0.42123199,0.5217345,0.27220687,-0.304356934,0.833103895,10.216762,20.593672,25.670008,658.94934,-0.222135915,0.853749156,10.21148,3.363037,9.79578,95.95731,76.61265401,7.612448692,9.459398,2.35672,4.3077292,18.55653,5.519503361,2.215737581,9.786715,23.911278,1.9016296,3.6161952,2.601441784,-1.804587245,11.087019,526.875,160.28508,25691.307,0.205989441,-1.336901784,11.033793,22.585167,4.096987,16.785301,0.86854797,-1.507397771,11.0719185,22.107422,5.100524,26.015343,1.486213743,-1.66888237,11.058583,8.30041,0.37982672,0.14426833,0.729501083,1.442643881,11.089331
1241_right.jpg,0,0.432432432,44.94146729,42.52489173,1808.366416,-0.797944216,0.451002522,10.5789037,19.799973,6.315715,39.888256,-1.023578789,-0.746588111,11.032913,0.42707324,0.44541702,0.19839633,-0.353754297,0.579939723,10.413843,19.058275,21.03852,442.61935,0.319333966,0.844210804,10.380622,4.575348,6.1862106,38.2692,6.411841479,1.949000716,10.219871,4.1015625,4.9568696,24.570557,-0.629831275,0.823863924,10.275048,22.996597,2.4158409,5.8362865,-0.711474654,-0.805326939,11.084657,456.31564,189.82066,36031.887,-1.522831569,-0.467262238,10.992784,20.794857,4.887701,23.88962,-1.328922611,-0.584102869,11.060939,19.799973,6.315715,39.888256,-1.023578789,-0.746588111,11.032913,8.461456,0.44257683,0.19587426,-1.390297207,0.516711712,11.088999
1227_right.jpg,0,0.282608696,39.82064819,44.56277768,1985.841154,-0.367239488,0.781013186,10.44029415,21.819199,5.4033685,29.196392,1.009814321,-1.542150855,11.0536995,0.37773252,0.46926746,0.22021195,0.057914623,0.871376455,10.212882,18.116762,22.64341,512.724,-0.180302358,0.831379175,10.204811,2.7908325,5.3604465,28.734388,10.95746504,2.798598289,9.76454,2.3918152,4.1804814,17.476425,3.884418456,1.961330771,9.8351555,23.843994,1.9973398,3.9893665,3.110755616,-1.857955217,11.086634,518.20557,168.82939,28503.363,-0.0919991,-1.236468554,11.02529,22.34189,4.364119,19.045536,0.526552004,-1.40552485,11.068932,21.819199,5.4033685,29.196392,1.009814321,-1.542150855,11.0536995,8.324057,0.40707788,0.1657124,0.437063053,1.356100321,11.089185
1246_right.jpg,0,0.244897959,30.81871033,25.02816562,626.4090744,1.244412189,0.650173742,10.72121701,23.093277,4.058661,16.472729,4.115457078,-2.254812717,11.071978,0.24250746,0.23662388,0.05599086,4.345443109,1.171838164,10.512956,13.796065,12.509607,156.49028,0.118048241,0.312311232,10.534635,1.348114,2.9303856,8.58716,7.758639911,2.649167061,9.512402,1.3183594,2.8102412,7.897456,5.549439144,2.414708376,9.5262785,24.343796,1.3964093,1.9499589,5.479126602,-2.403310061,11.088625,558.2549,131.16766,17204.957,2.004757897,-1.847195745,11.056622,23.402512,3.2522876,10.577374,2.861664269,-2.021872759,11.079549,23.093277,4.058661,16.472729,4.115457078,-2.254812717,11.071978,8.222582,0.29913643,0.089482605,2.349708424,1.899475694,11.08971
1239_right.jpg,0,0.622222222,57.97247314,41.96982732,1761.466405,0.172449173,0.291436302,10.76826407,20.332886,5.6126246,31.501554,-0.550725276,-0.907156706,11.047301,0.5519867,0.4511131,0.20350303,0.857858623,0.615747333,10.670004,26.855078,21.831106,476.59723,0.221908965,0.485804975,10.66992,3.8589478,5.4978914,30.226809,15.97166264,2.998114586,10.247996,3.4545898,4.1430063,17.164503,0.331360213,1.079848051,10.329318,23.312656,2.0069468,4.027836,0.090536381,-1.02682972,11.086525,465.37973,173.2911,30029.807,-1.299250836,-0.539428174,11.012333,21.116266,4.413951,19.482962,-0.99339656,-0.702371657,11.067039,20.332886,5.6126246,31.501554,-0.550725276,-0.907156706,11.047301,8.43904,0.40229902,0.16184449,-1.101613501,0.601392269,11.089226
1230_left.jpg,0,0.305555556,42.99969482,48.74799049,2376.366577,-0.595575177,0.77655137,10.42396855,21.702057,5.3800225,28.944645,0.842156093,-1.474851489,11.053891,0.41606426,0.51994455,0.27034235,-0.246316271,0.866685987,10.209916,19.671913,24.695183,609.85205,-0.199276501,0.874317527,10.205437,3.327179,6.6451,44.157356,14.09064811,3.292048216,9.768753,2.6657104,4.443116,19.74128,2.803893764,1.786848426,9.899118,23.733292,2.0682402,4.277617,1.983938637,-1.6411165,11.086348,513.2964,168.94034,28540.836,-0.277467978,-1.151019096,11.024671,22.234482,4.3501983,18.924225,0.343357251,-1.327665687,11.068991,21.702057,5.3800225,28.944645,0.842156093,-1.474851489,11.053891,8.334498,0.40560344,0.16451415,0.26159406,1.275274038,11.089193
